0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,label
-311.5710144042969,189.46722412109375,-70.50333404541016,-0.9667016267776489,20.09456443786621,-36.93482971191406,2.515348434448242,3.0447163581848145,-24.22820281982422,2.701629638671875,-8.03104019165039,-23.687902450561523,0.07796817272901535,-8.696009635925293,-13.92966365814209,6.276520729064941,-1.1089311838150024,-1.6385103464126587,7.904172420501709,-8.103839874267578,-11.219385147094727,-5.234207630157471,-13.775094032287598,-6.6118388175964355,0.941388726234436,-6.161221027374268,-2.0018844604492188,-1.1669209003448486,-5.893037796020508,0.6983173489570618,-1.5873724222183228,-4.866692066192627,4.357840538024902,1.5239408016204834,-3.4126293659210205,1.8503260612487793,-2.0249087810516357,-4.174839496612549,1.4762895107269287,-0.30889981985092163,0.3274948298931122,0.2493426650762558,0.25978633761405945,0.20488017797470093,0.20855017006397247,0.3409874737262726,0.4021618068218231,0.3967433571815491,0.3624246418476105,0.35121798515319824,0.3650059998035431,0.31807228922843933,21.120698102032062,12.81172164387815,19.48869866609194,20.154725277947264,18.881962712577373,70.15542564339911,19.429425558373758,hungry
-333.91094970703125,193.32861328125,-56.45446014404297,0.4393687844276428,20.653581619262695,-33.5608024597168,-1.4658660888671875,0.42070135474205017,-24.695133209228516,-3.696542739868164,-10.850251197814941,-19.980817794799805,0.6223926544189453,-8.932255744934082,-11.99864387512207,4.737718105316162,-5.560192108154297,-5.571439266204834,2.9449033737182617,-12.997458457946777,-10.267423629760742,1.1010829210281372,-10.762507438659668,-8.403470039367676,0.9194977879524231,-5.850406169891357,-4.501559257507324,-1.771212100982666,-4.421154022216797,0.4403415322303772,-2.2599081993103027,-6.160824298858643,1.1260603666305542,-1.6280206441879272,-6.807973861694336,-1.732535719871521,-2.818192481994629,-3.292294502258301,1.853649616241455,0.7508827447891235,0.3385657072067261,0.27627071738243103,0.27538883686065674,0.21684066951274872,0.21702121198177338,0.4444406032562256,0.44193035364151,0.26255956292152405,0.3299937844276428,0.3656013309955597,0.47196611762046814,0.7244333624839783,22.72639910296696,12.44954809875551,17.857636540840577,16.43936992531753,18.360368589517755,70.21782993580162,17.028322240608325,hungry
-294.26519775390625,153.23394775390625,-65.62199401855469,8.205513954162598,25.17948341369629,-37.20823287963867,-7.182069778442383,2.7212584018707275,-12.40385627746582,6.052525043487549,-9.121408462524414,-18.373777389526367,3.374163866043091,-7.685126304626465,-10.344685554504395,5.22273063659668,-8.220891952514648,-10.04433536529541,-2.0901246070861816,-14.218682289123535,-6.912585258483887,2.8790242671966553,-10.28055191040039,-7.396807670593262,-1.4254274368286133,-8.936269760131836,-4.683085918426514,-3.05257511138916,-5.502217769622803,3.684701442718506,1.219652533531189,-5.76877498626709,0.8424888849258423,-0.0981840193271637,-3.357605218887329,0.7223592400550842,-2.180023670196533,-1.6572797298431396,3.0286357402801514,-1.4395469427108765,0.2941586971282959,0.2831255793571472,0.3390565812587738,0.30945566296577454,0.2962140142917633,0.2519330084323883,0.27888238430023193,0.2591501772403717,0.2491791993379593,0.30993372201919556,0.3910650908946991,0.37040677666664124,20.58016982435549,10.607914319033572,15.772225065464509,20.81228106954065,22.295633419722467,70.56165063588854,20.714154973369457,hungry
-284.130126953125,170.70265197753906,-97.88446807861328,15.530773162841797,35.87571334838867,-41.646385192871094,5.644657611846924,5.369385719299316,-23.55082130432129,11.399260520935059,-6.400116920471191,-23.215394973754883,11.412129402160645,0.5737247467041016,-6.405125141143799,14.745783805847168,-3.2127954959869385,-11.054411888122559,-1.1600421667099,-14.230646133422852,-8.466496467590332,0.041473813354969025,-13.110218048095703,-5.408288478851318,0.903779923915863,-7.64659309387207,0.7924377918243408,1.3068307638168335,-3.953547716140747,6.7641682624816895,1.7555967569351196,-6.042400360107422,4.060028553009033,0.9101559519767761,-3.8260717391967773,1.9829164743423462,-3.8650591373443604,-4.188974857330322,3.8224825859069824,-0.1285603791475296,0.19048263132572174,0.14401385188102722,0.2166968584060669,0.2489311844110489,0.14272703230381012,0.1916622817516327,0.2523021399974823,0.25691428780555725,0.31117016077041626,0.4094848334789276,0.4388958513736725,0.37181487679481506,18.12887945213959,11.438723708201056,20.123392456141023,20.592869923428427,21.8398460093498,72.01649380853961,18.946320843239413,hungry
-344.6379089355469,169.81947326660156,-62.45336151123047,4.795462608337402,23.93410873413086,-32.98552703857422,0.5234419703483582,2.4331376552581787,-22.996618270874023,1.617409348487854,-6.807912349700928,-22.185802459716797,0.18503397703170776,-6.194791316986084,-14.356276512145996,-0.19756938517093658,-10.356457710266113,-14.990589141845703,-4.827033519744873,-12.200201988220215,-9.653419494628906,-2.9651403427124023,-13.667717933654785,-11.06717300415039,-4.385141849517822,-9.519477844238281,-5.053339004516602,-3.7253756523132324,-7.9230875968933105,0.15857554972171783,-0.32547301054000854,-7.460049152374268,-1.4193495512008667,0.06865395605564117,-3.1561975479125977,-0.12742260098457336,-1.7113137245178223,-1.9399057626724243,1.1219003200531006,-1.8659051656723022,0.24465417861938477,0.26379087567329407,0.48608529567718506,0.6796677112579346,0.3981512486934662,0.3442095220088959,0.3578531742095947,0.32093560695648193,0.2331632375717163,0.347358763217926,0.422068327665329,0.3250844180583954,25.621695266217852,11.662802572482347,14.586732523596606,16.417994196573677,16.8232920138617,71.25658987541188,19.172903935274697,hungry
-337.57147216796875,144.59088134765625,-72.53617095947266,-8.393804550170898,9.981492042541504,-39.47501754760742,1.1464985609054565,8.67887020111084,-20.438447952270508,-3.3666529655456543,-7.195526599884033,-19.0240478515625,-4.38341760635376,-12.693694114685059,-16.20191192626953,1.7944138050079346,2.541966199874878,8.526881217956543,15.96296215057373,1.5105029344558716,-2.1152281761169434,-3.00308895111084,-14.007732391357422,-4.426140308380127,3.800982713699341,-6.300475120544434,-4.986072063446045,-2.307535409927368,-5.188397407531738,0.5449972748756409,-1.4598912000656128,-5.976876258850098,2.3747148513793945,4.824377059936523,3.5136075019836426,7.616058349609375,5.178350925445557,2.666271448135376,2.103001832962036,-3.108194351196289,0.21662133932113647,0.22507312893867493,0.20814722776412964,0.14793184399604797,0.16881266236305237,0.2333574891090393,0.35666632652282715,0.5705075860023499,0.38455167412757874,0.2444552481174469,0.19169101119041443,0.17462004721164703,15.95261906659076,17.62727317389137,22.256445999991953,22.123070115244538,19.61153573365855,68.83771976412962,19.45307729153278,hungry
-317.9151611328125,140.15025329589844,-72.25489044189453,-20.824670791625977,-3.162593364715576,-41.315067291259766,0.45623382925987244,8.113512992858887,-14.381268501281738,0.8370491862297058,-10.32895565032959,-22.165563583374023,-4.818264484405518,-9.850273132324219,-9.965576171875,2.3405513763427734,-3.8136043548583984,6.638581275939941,16.653226852416992,-2.840362310409546,-3.302255153656006,3.9229443073272705,-8.635397911071777,-4.609526634216309,2.7013492584228516,-5.723818302154541,-1.8233182430267334,1.4936673641204834,-5.070279598236084,-1.4158141613006592,-0.07531236857175827,-2.2674365043640137,2.951733112335205,1.8007817268371582,0.0757031962275505,3.445676565170288,-0.5127933025360107,-0.7295012474060059,3.2416765689849854,-1.36405348777771,0.33612972497940063,0.3314664959907532,0.2314683049917221,0.16874311864376068,0.21065378189086914,0.26351115107536316,0.3466290235519409,0.45714667439460754,0.5081157684326172,0.4209407567977905,0.3689717650413513,0.3372141420841217,14.082514775832768,14.903495324277856,19.364964495065234,20.59063033887237,17.72277365505635,68.22820964934952,17.938400915593448,hungry
-274.4862060546875,144.26583862304688,-98.75704193115234,-2.26100492477417,19.779529571533203,-42.06543731689453,6.203938007354736,9.479012489318848,-21.65033721923828,3.170866012573242,-7.859129905700684,-18.754117965698242,5.74717903137207,-8.480212211608887,-12.79031753540039,10.466923713684082,5.6892476081848145,11.35577392578125,19.28580665588379,-3.408522367477417,-5.454934597015381,1.0191363096237183,-9.19136905670166,0.05600222945213318,4.684192657470703,-8.615853309631348,-4.4840497970581055,-1.3847947120666504,-3.8207685947418213,3.754159450531006,-1.8710469007492065,-6.095328330993652,6.687778472900391,5.7959370613098145,1.1681767702102661,6.174341201782227,2.179556131362915,-0.06798378378152847,0.8557026386260986,-5.798125267028809,0.24407421052455902,0.2541784942150116,0.36831071972846985,0.29641640186309814,0.17572206258773804,0.13479934632778168,0.19308312237262726,0.3412882089614868,0.31647834181785583,0.2842128574848175,0.30805280804634094,0.33476296067237854,12.828864980416462,15.682768195618795,21.75992630463757,23.003191507931493,21.95133982048819,70.36584616223553,19.639639861848494,hungry
-370.6813659667969,69.70618438720703,-44.33251190185547,6.313666343688965,5.662457466125488,-30.946916580200195,1.5735312700271606,6.16303014755249,-13.028831481933594,1.4481686353683472,-2.3019349575042725,-11.044572830200195,1.9635331630706787,0.8258118629455566,2.448723077774048,11.288090705871582,-1.597699522972107,-8.578157424926758,-2.3986096382141113,-4.394364356994629,0.5903396606445312,4.879306793212891,-5.0770697593688965,-6.643887519836426,-1.0751780271530151,7.251457282109186e-05,1.9915128946304321,1.153027892112732,4.274107933044434,12.689404487609863,4.955124378204346,-6.917939186096191,-1.3399507999420166,3.198298692703247,-1.5474138259887695,-0.8014401793479919,1.9499329328536987,-2.9146971702575684,-7.06391716003418,-0.2533586621284485,0.24384981393814087,0.2929079830646515,0.45322322845458984,0.35078349709510803,0.28638389706611633,0.3983699679374695,0.3446287512779236,0.31741130352020264,0.345657616853714,0.3287504315376282,0.47548356652259827,0.43762242794036865,13.074185588819445,10.495470222050287,18.79615298419155,20.31138781872158,20.199508751600725,72.181283059205,24.27251276126248,hungry
-355.1701354980469,117.76983642578125,-36.72849655151367,-26.093881607055664,-5.8203582763671875,-26.942134857177734,-6.401885986328125,9.832856178283691,-7.498057842254639,-11.562288284301758,-9.211718559265137,-10.206315994262695,-4.949960231781006,-6.385210037231445,-8.438223838806152,-3.8905415534973145,-4.927160263061523,-1.6098729372024536,7.551770210266113,5.584407329559326,1.2348008155822754,0.6676043272018433,-3.6354353427886963,-3.98886775970459,-0.9199289679527283,-2.0488288402557373,-0.9209147095680237,0.12124994397163391,-3.25209641456604,-2.6782915592193604,-0.07902541011571884,-0.42630764842033386,-0.1336100548505783,-0.6310259699821472,-0.4999922215938568,2.3073856830596924,0.5457344055175781,-2.291285753250122,1.2267041206359863,2.0412726402282715,0.3574257493019104,0.3492453098297119,0.3042357265949249,0.24518127739429474,0.185767263174057,0.266185998916626,0.31448498368263245,0.3136618435382843,0.35176214575767517,0.3593176603317261,0.34307798743247986,0.4050411581993103,23.640935733039623,15.467294109602138,18.241711644812526,20.87471879861752,19.458464844972124,61.6974923421384,17.792742202950308,hungry
-250.50148010253906,118.42740631103516,-99.24345397949219,-6.444396018981934,21.065397262573242,-37.363067626953125,6.540346145629883,20.618350982666016,-9.735601425170898,-0.7554066777229309,-11.402216911315918,-14.89604663848877,10.134160995483398,-0.013496681116521358,-3.4215776920318604,12.503307342529297,-3.345646858215332,-9.137718200683594,2.213789939880371,-4.615429401397705,-0.35033854842185974,3.8247132301330566,-10.255900382995605,-4.884289741516113,4.2442450523376465,-3.194991111755371,-0.8545216917991638,2.231637477874756,0.7413163185119629,5.769394874572754,-0.044851940125226974,-6.2363128662109375,2.0753862857818604,1.7288106679916382,-2.4829959869384766,1.7842867374420166,0.32628798484802246,-1.989285945892334,-0.003723003203049302,0.02863481268286705,0.4422856569290161,0.29064658284187317,0.27185919880867004,0.2319866120815277,0.15763647854328156,0.14839379489421844,0.18105021119117737,0.1850753128528595,0.21039637923240662,0.23574043810367584,0.3928658068180084,0.5351607203483582,13.857922566780655,11.265525614481222,17.37753443302658,22.47060408773348,22.261576470347055,69.78482865833686,19.135191418035827,hungry
-273.1701965332031,132.22361755371094,-80.61358642578125,-16.722564697265625,13.736888885498047,-28.729143142700195,-0.3257005512714386,3.9889543056488037,-13.330421447753906,2.650533676147461,-11.019978523254395,-18.66259765625,4.859553813934326,-4.062115669250488,-7.98873233795166,11.549793243408203,3.551624059677124,-3.3340694904327393,1.3933273553848267,-9.082780838012695,-6.5080180168151855,2.1551361083984375,-5.986306667327881,-4.467856407165527,-0.7028741240501404,-6.500080108642578,-2.075608491897583,-0.22625859081745148,-3.3412230014801025,4.709670543670654,4.788491725921631,-2.59853196144104,0.7456257343292236,1.5893399715423584,-1.1154099702835083,0.5150938630104065,-1.3554613590240479,-2.054415464401245,-0.8912184238433838,-3.2610275745391846,0.29485952854156494,0.2709521949291229,0.27101296186447144,0.266705721616745,0.17724907398223877,0.22412699460983276,0.25722959637641907,0.2605000138282776,0.32291939854621887,0.43043646216392517,0.5065611600875854,0.3819688558578491,15.916549919888375,11.897854151810975,18.08093502399444,20.216015185248015,20.892224491850374,66.97760483657778,16.31008986344574,hungry
-322.0635986328125,159.1995849609375,-48.096012115478516,-2.3844616413116455,14.49889087677002,-36.38911056518555,-7.144485950469971,4.093638896942139,-22.75191307067871,-3.7752206325531006,9.277243614196777,0.6051101684570312,6.189684867858887,-1.9840734004974365,-15.575907707214355,-11.985150337219238,-9.910093307495117,-5.8937811851501465,-3.5031723976135254,-11.439858436584473,-7.282907962799072,2.1608545780181885,1.5887893438339233,3.887293577194214,1.7165669202804565,-5.199466228485107,-2.233475685119629,-4.082929611206055,-8.400294303894043,0.16102911531925201,2.3054277896881104,-3.337056875228882,-0.6657658219337463,-0.2941344380378723,-2.3057165145874023,0.6861758232116699,-1.2670141458511353,-5.0883307456970215,-4.3645148277282715,-3.820157051086426,0.20936523377895355,0.3915386199951172,0.5250945687294006,0.44497206807136536,0.3481622338294983,0.23122425377368927,0.15158377587795258,0.16401322185993195,0.2344335913658142,0.2438744157552719,0.23141108453273773,0.23041172325611115,26.124922695507376,12.575066186842053,20.55538648056677,20.24936204743309,19.75097206363243,62.078552101815696,19.014178074595325,hungry
-407.698974609375,97.25366973876953,24.53670310974121,13.806079864501953,9.871636390686035,-11.42225170135498,-12.037810325622559,-2.735697031021118,-6.478470325469971,-10.454026222229004,-8.61648178100586,-5.902685642242432,-2.5961711406707764,-1.04680335521698,-0.956106960773468,-1.8164033889770508,-5.864428520202637,-8.959782600402832,-8.825037002563477,-8.498427391052246,-6.70875883102417,-5.350603103637695,-7.92836856842041,-8.367220878601074,-4.116932392120361,-1.2913848161697388,-0.263113796710968,2.069096088409424,4.351348400115967,3.5606069564819336,-0.8116599321365356,-3.654636859893799,-1.7660642862319946,-0.8409565687179565,-2.7420740127563477,-2.8348405361175537,-3.068894624710083,-5.517629146575928,-4.94669771194458,-1.309649109840393,0.32056885957717896,0.1890321522951126,0.1901497095823288,0.1956571489572525,0.1966237723827362,0.20536603033542633,0.20175857841968536,0.18303373456001282,0.22758513689041138,0.3217795193195343,0.6776816844940186,0.7993737459182739,28.085504355772784,14.597316708177077,19.431711789153653,18.517161795220552,18.52513116234015,54.031828594217785,18.686801706673723,hungry
-392.67437744140625,93.44256591796875,-42.326393127441406,-11.021210670471191,17.819150924682617,-4.387940406799316,1.5751526355743408,-7.864068984985352,-26.084842681884766,-1.0284990072250366,10.734071731567383,-8.533492088317871,-7.097087860107422,0.7605202198028564,-6.03348445892334,-8.665639877319336,-7.450472354888916,-6.499896049499512,-2.2918407917022705,-0.8376710414886475,-2.1862809658050537,-3.656402111053467,-3.9322311878204346,0.21117429435253143,1.5575891733169556,-1.4600907564163208,0.06523838639259338,0.7773839235305786,-2.003690004348755,0.18037548661231995,2.071079730987549,-1.0556433200836182,-2.56044602394104,-3.0739152431488037,-3.7963953018188477,-2.1042473316192627,-0.8573471307754517,-0.6493654847145081,0.06683187186717987,-0.16743974387645721,0.28367534279823303,0.2520429790019989,0.24450862407684326,0.281194806098938,0.37102311849594116,0.3835269808769226,0.279763400554657,0.19247204065322876,0.2457355409860611,0.2797204554080963,0.3089273273944855,0.2660883367061615,23.793055728327285,12.43954036206258,15.956867025393468,22.463619687945354,22.3398462655321,60.08361106282732,20.619314808370078,hungry
-360.56640625,155.5306854248047,-42.095340728759766,-4.737987995147705,13.274206161499023,-24.05169677734375,1.2694439888000488,4.31444787979126,-15.011490821838379,-1.8180088996887207,-7.783066749572754,-14.678879737854004,-1.75901460647583,-12.2691650390625,-16.58798599243164,-5.886533737182617,-15.892037391662598,-15.199962615966797,-3.6375961303710938,-10.589634895324707,-7.635421276092529,-0.9568539261817932,-10.82002067565918,-8.595600128173828,-3.274763822555542,-10.900908470153809,-8.481592178344727,-4.215124130249023,-6.180008888244629,-0.9606505632400513,-1.3133313655853271,-5.104060649871826,0.21827560663223267,-1.0058401823043823,-3.4981231689453125,2.7190279960632324,1.6178052425384521,-0.4658861458301544,2.9284982681274414,-0.8967429399490356,0.2914261221885681,0.27983832359313965,0.37921106815338135,0.3812410831451416,0.4622291922569275,0.41743984818458557,0.3300904929637909,0.31679046154022217,0.31961590051651,0.3976095914840698,0.3578023314476013,0.32225698232650757,25.400665454154577,14.65928272479694,16.185059408321127,18.244240397763352,18.359331831779112,68.05745047594546,19.437626508457356,hungry
-254.0305938720703,144.80331420898438,-45.78956604003906,14.812310218811035,31.468334197998047,-16.127437591552734,9.347820281982422,3.5126237869262695,-20.85110092163086,2.575979709625244,-5.275361061096191,-22.17841339111328,-4.266724109649658,-7.802078723907471,-14.169285774230957,-3.074737787246704,-8.103869438171387,-4.365192413330078,5.8976664543151855,-6.681561470031738,-10.007245063781738,-4.577524185180664,-10.369001388549805,-5.096695423126221,-0.5608290433883667,-8.333287239074707,-5.237938404083252,-2.687490463256836,-6.151111602783203,-1.0156317949295044,-2.6756534576416016,-7.64383602142334,-0.9694440364837646,0.46876809000968933,-1.4373902082443237,2.172147750854492,-0.9999747276306152,-3.2750864028930664,0.20977094769477844,-2.047315835952759,0.31311360001564026,0.33503156900405884,0.37214744091033936,0.41737455129623413,0.36352384090423584,0.37991219758987427,0.520680844783783,0.5364458560943604,0.5107330679893494,0.442306786775589,0.38823044300079346,0.35431140661239624,22.898725876805035,12.028042714398666,16.86201385193202,18.29916302518318,17.929766793886387,68.76470635343868,18.05450988458446,hungry
-307.8511047363281,122.99325561523438,-69.92049407958984,-18.438390731811523,8.674481391906738,-27.847768783569336,-0.4822828471660614,3.1046249866485596,-18.2127685546875,-0.8090710043907166,-4.175995349884033,-17.608430862426758,-5.717892169952393,-10.000359535217285,-12.783942222595215,-0.28077712655067444,-6.12973690032959,-6.0377278327941895,4.507379531860352,-3.540489435195923,-5.896365642547607,-0.011702925898134708,-5.086358547210693,-2.2734999656677246,1.5596396923065186,-5.1325812339782715,-1.9719712734222412,1.1153291463851929,-4.737712860107422,-2.2208237648010254,-0.33169499039649963,-3.2886486053466797,-0.09282034635543823,-0.6886624693870544,-2.5454373359680176,2.1302826404571533,0.4188443422317505,-2.1404757499694824,2.4730122089385986,1.5551632642745972,0.3574613928794861,0.3715534508228302,0.3655042350292206,0.4089678227901459,0.38121598958969116,0.45011046528816223,0.5470407605171204,0.419429749250412,0.49228760600090027,0.4279833137989044,0.347934752702713,0.3999136686325073,18.55242167980441,14.681434894811092,15.4831736632707,16.12005140815302,16.807890071021507,68.10784028884291,18.18362285884805,hungry
-233.35853576660156,140.2093963623047,-91.21106719970703,10.657282829284668,24.574264526367188,-35.27922821044922,14.077263832092285,3.582181692123413,-24.115676879882812,15.589506149291992,-3.569169282913208,-23.667213439941406,7.133678436279297,-8.370134353637695,-16.103300094604492,11.806524276733398,3.399155616760254,1.1654340028762817,10.308516502380371,-10.164521217346191,-10.923707962036133,1.6884058713912964,-4.680919170379639,0.3720075786113739,-0.16811330616474152,-11.418087005615234,-0.7979487776756287,2.258155345916748,-7.471231460571289,-1.9761017560958862,-0.19100980460643768,1.244077444076538,9.666841506958008,2.135791301727295,-2.2834665775299072,4.0979180335998535,-3.23539400100708,-5.297741889953613,3.9594149589538574,1.941211462020874,0.22337253391742706,0.21671797335147858,0.25600582361221313,0.2672014832496643,0.22195591032505035,0.24950692057609558,0.3343556821346283,0.44627845287323,0.6144823431968689,0.49246668815612793,0.32309168577194214,0.2859308123588562,15.454990779971766,12.720177373187743,18.28233461649574,20.48913820959272,20.614032758398526,72.65213114573132,18.32815776032239,hungry
-351.40350341796875,107.93632507324219,-58.730133056640625,-47.24775695800781,-16.362178802490234,-22.40719985961914,0.23303382098674774,6.008248329162598,-7.9855732917785645,-4.22152853012085,-8.01306438446045,-7.959454536437988,7.690825462341309,5.463321685791016,0.9523297548294067,6.2499613761901855,-3.064578056335449,-8.422916412353516,-1.9790465831756592,-6.038466930389404,-4.8887410163879395,3.5971453189849854,-2.316094398498535,-6.518369674682617,-0.5432026982307434,-0.06597865372896194,-0.07318035513162613,2.2307918071746826,2.351724624633789,5.089142322540283,3.779932737350464,-3.3531570434570312,-3.408355474472046,-0.33318519592285156,-0.8690714240074158,-0.08697923272848129,-0.467776894569397,-2.802215814590454,-2.682786703109741,-2.2801668643951416,0.33722612261772156,0.26376014947891235,0.23984909057617188,0.2114892601966858,0.16252702474594116,0.16204547882080078,0.15957772731781006,0.16776548326015472,0.20650619268417358,0.26199081540107727,0.4094107449054718,0.4935697615146637,20.08543785346762,11.436747911827975,20.723571098619985,24.31670544316928,21.30665248026929,59.660992675658186,18.5106041516006,hungry
-373.7755126953125,92.21752166748047,-52.91233444213867,-28.763662338256836,2.5074076652526855,-23.123924255371094,-7.959090709686279,12.616511344909668,-6.533897876739502,-12.436485290527344,-3.730544090270996,-7.039005756378174,-5.5552592277526855,1.1420714855194092,2.624537229537964,4.63200569152832,3.500107765197754,-1.6392433643341064,-4.135101795196533,-6.5805277824401855,-6.101508140563965,-0.26997488737106323,0.2512072026729584,-4.50367546081543,-4.898858070373535,-2.753465414047241,-2.077155113220215,-0.37012970447540283,3.3687009811401367,5.365099906921387,2.500532627105713,-1.2023777961730957,-1.2607064247131348,-0.32437968254089355,0.02469276450574398,0.41085192561149597,-1.2147499322891235,-3.5226244926452637,-3.5080487728118896,-2.458767890930176,0.2585148215293884,0.2342553287744522,0.27796193957328796,0.31205689907073975,0.24821032583713531,0.20274819433689117,0.19781562685966492,0.21975916624069214,0.29066821932792664,0.44124066829681396,0.5915511250495911,0.4207025170326233,22.555989340572204,13.974497182728154,19.14624442405711,21.398172097956667,20.52878077623943,59.71217261194114,21.705709301510186,hungry
-363.62835693359375,94.2146987915039,-36.42723846435547,-6.758861064910889,8.588774681091309,-15.511735916137695,-9.019242286682129,-17.855079650878906,-21.39401626586914,-1.8052161931991577,-8.631585121154785,-11.65693187713623,2.007716417312622,-4.7935614585876465,-4.17375373840332,4.655113697052002,-5.345036029815674,-3.182523727416992,6.341639995574951,-1.0553338527679443,-0.5314465165138245,2.7438008785247803,-2.9639649391174316,1.7587645053863525,2.588982582092285,-6.6771769523620605,-4.44585657119751,-2.448486328125,-4.938070297241211,-0.007667506113648415,-0.9884507656097412,-4.865474700927734,-0.08050017803907394,0.9306113719940186,0.394296795129776,3.4283246994018555,1.1300585269927979,0.5202576518058777,2.957855224609375,0.006052405573427677,0.287271112203598,0.2874406576156616,0.3659212291240692,0.3617481589317322,0.3517085909843445,0.3626134395599365,0.3972833752632141,0.4495047330856323,0.3638309836387634,0.3298324942588806,0.294808030128479,0.26116377115249634,16.340734582964817,18.63948191587465,18.70209184490747,17.681834061214918,17.98274062498369,68.2600181033551,21.260390824490415,hungry
-362.72418212890625,100.55058288574219,-31.121397018432617,-0.8839154839515686,8.429430961608887,-26.80002212524414,-17.232444763183594,-19.86333465576172,-32.03464126586914,-13.332813262939453,-11.657777786254883,-16.931652069091797,1.675340175628662,7.901669025421143,4.448685169219971,7.311479568481445,-0.627977728843689,-4.452593803405762,2.4971909523010254,-0.6791155934333801,-5.575423240661621,-5.487702369689941,-6.210947036743164,-1.906355381011963,0.5737997889518738,-1.4760665893554688,1.6068899631500244,1.167436957359314,-2.468017578125,1.0665167570114136,1.5123275518417358,-1.1643521785736084,1.6048718690872192,1.7426888942718506,1.1096397638320923,3.855872631072998,2.2716503143310547,2.3496365547180176,6.176782131195068,2.8278565406799316,0.3001857399940491,0.24658428132534027,0.14807982742786407,0.10993298888206482,0.11329808831214905,0.20026050508022308,0.3310481905937195,0.3045068681240082,0.32642340660095215,0.3456069231033325,0.3555692136287689,0.31436291337013245,15.170731956851535,19.274907011781725,23.301374014691106,17.534943982820327,17.834712308217988,64.86116024167247,22.990767962894115,hungry
-372.23284912109375,141.75538635253906,-27.50090217590332,-13.081074714660645,0.7703255414962769,-32.45677185058594,-22.92262077331543,-14.373030662536621,-16.486801147460938,-4.4388957023620605,-9.928145408630371,-14.4503173828125,-5.933177947998047,-14.53768539428711,-14.601900100708008,-0.3416650593280792,-4.463785171508789,-6.019268989562988,2.031336784362793,-2.1627728939056396,-3.150019884109497,0.12953458726406097,-4.451421737670898,-3.766423225402832,-3.2484664916992188,-7.526208877563477,-3.0943751335144043,-1.090340256690979,-4.6593194007873535,-0.9197402596473694,-0.5888585448265076,-3.108189344406128,2.058485984802246,2.578861713409424,-0.33664047718048096,1.8267793655395508,-0.052706293761730194,-1.4839147329330444,1.9193236827850342,0.07496968656778336,0.16652093827724457,0.1718839704990387,0.24952399730682373,0.3373144865036011,0.3380025327205658,0.3725222051143646,0.4518265426158905,0.4596072733402252,0.3054107129573822,0.23895128071308136,0.24301427602767944,0.19184859097003937,18.449260887630917,15.456559141966606,18.525695802462128,16.836705394575866,17.650781592623304,64.46170268506111,19.048920394200042,hungry
-341.9009704589844,176.63487243652344,-65.0933837890625,-9.710686683654785,6.256945610046387,-45.19747543334961,-15.319466590881348,-11.884565353393555,-18.80475425720215,6.500820636749268,-13.632526397705078,-19.902997970581055,4.975627422332764,-15.499075889587402,-19.06305694580078,8.131035804748535,1.516914963722229,3.0911824703216553,13.620671272277832,-3.387815237045288,-6.9830451011657715,-4.631419658660889,-12.060571670532227,1.3093329668045044,3.1412289142608643,-14.132420539855957,-6.821423530578613,0.6522597670555115,-4.21278190612793,0.02895493060350418,-4.583261966705322,-7.1834492683410645,6.79697847366333,6.858431339263916,2.286214590072632,7.9278788566589355,2.890350818634033,-2.2382681369781494,0.21099165081977844,-2.3373501300811768,0.14267851412296295,0.100909523665905,0.1263243407011032,0.2019968330860138,0.16008977591991425,0.1533067524433136,0.28084513545036316,0.5383164882659912,0.5775551199913025,0.256867378950119,0.16020481288433075,0.1478634923696518,15.793278738421188,16.990999960698474,19.87670176838817,20.533473512503377,19.954052979858975,67.3642625633599,15.509042247782235,hungry
-326.57220458984375,154.67738342285156,-65.62105560302734,-13.48151969909668,5.944675445556641,-39.83592987060547,-12.451191902160645,-8.485831260681152,-18.41634178161621,5.902307987213135,-7.7197489738464355,-20.210176467895508,-2.032808780670166,-11.91859245300293,-13.148331642150879,5.1481852531433105,-0.7715668082237244,2.4047491550445557,9.800287246704102,-5.712714195251465,-4.496078014373779,2.4951891899108887,-7.364346981048584,-4.631429672241211,-3.805598497390747,-10.723438262939453,0.2777571380138397,2.5479278564453125,-7.258374214172363,-0.5988479852676392,2.432490587234497,-1.3864775896072388,4.01993465423584,2.643305540084839,-0.5826647281646729,2.8359293937683105,-1.2305933237075806,-1.8640813827514648,3.6907083988189697,0.2775145471096039,0.15192146599292755,0.11910929530858994,0.18021494150161743,0.2566191256046295,0.3110805153846741,0.40580448508262634,0.37657037377357483,0.42863819003105164,0.37391236424446106,0.2922661602497101,0.21675413846969604,0.19447439908981323,14.935466167222739,14.413176619034196,20.33486745817488,19.529233538314674,19.71220412474558,68.70411121846699,19.584599076116906,hungry
